3.95,0.211974,0.380063055556,2.7823757716
4.000000000000001,0.2388995,0.471053333333,0.130212962963
4.05,0.266168,0.39445,-2.55762608025
4.1000000000000005,0.284347,0.176645,-4.33143364198
4.1499999999999995,0.2865765,-0.104996111111,-4.54787299383
4.2,0.2721705,-0.347763888889,-3.13093364198
4.250000000000001,0.2464455,-0.465050833333,-0.604378703704
4.3,0.2186625,-0.416935555556,2.13035817901
4.3500000000000005,0.1984255,-0.219996388889,4.10848364198
4.3999999999999995,0.1932805,0.0563091666667,4.6178492284
4.45,0.2049425,0.311939444444,3.47520401235
4.500000000000001,0.229124,0.457333333333,1.07854444444
4.55,0.2577645,0.436848611111,-1.71309444444
4.6000000000000005,0.279545,0.258679166667,-3.86975987654
4.6499999999999995,0.287434,-0.00990888888889,-4.62584197531
4.7,0.2783445,-0.273828333333,-3.73255987654
4.750000000000001,0.255878,-0.439325833333,-1.51528719136
4.8,0.227752,-0.448091388889,1.23644089506
4.8500000000000005,0.2042565,-0.296695,3.54205725309
4.8999999999999995,0.1936235,-0.0401119444444,4.58201419753
4.95,0.199626,0.230858055556,3.98885709877
5.000000000000001,0.220206,0.419508055556,1.9678037037
5.05,0.247989,0.457523888889,-0.757511265432
5.1000000000000005,0.2728565,0.332614722222,-3.21747762346
5.1499999999999995,0.286405,0.0871791666667,-4.52998194444
5.2,0.282975,-0.190555555556,-4.20016203704
5.250000000000001,0.2642815,-0.397308333333,-2.35722515432
5.3,0.2371845,-0.461430277778,0.317963117284
5.3500000000000005,0.2111165,-0.360245277778,2.87087824074
5.3999999999999995,0.1956815,-0.130244722222,4.38844151235
5.45,0.196196,0.145012777778,4.34059089506
5.500000000000001,0.212317,0.369391944444,2.74696419753
5.55,0.238728,0.462097222222,0.160966512346
5.6000000000000005,0.2656535,0.387875833333,-2.48293888889
5.6499999999999995,0.283318,0.176168611111,-4.23986111111
5.7,0.286062,-0.1003275,-4.48133734568
5.750000000000001,0.2718275,-0.341761388889,-3.09224027778
5.8,0.2464455,-0.456952222222,-0.591304475309
5.8500000000000005,0.219177,-0.408455833333,2.09801666667
5.8999999999999995,0.1994545,-0.214660833333,4.02479799383
5.95,0.194481,0.0550705555556,4.51209089506
6.000000000000001,0.2058,0.304984166667,3.38839537037
6.05,0.2296385,0.445328333333,1.054725
6.1000000000000005,0.2570785,0.426653888889,-1.65719814815
6.1499999999999995,0.278859,0.254391666667,-3.77485262346
6.2,0.286405,-0.00914666666667,-4.52733533951
6.250000000000001,0.2776585,-0.267063611111,-3.66115447531
6.3,0.2557065,-0.430369722222,-1.49305570988
6.3500000000000005,0.228095,-0.439706944444,1.21802052469
6.3999999999999995,0.2049425,-0.290120833333,3.49277746914
6.45,0.1946525,-0.0363961111111,4.50219259259
6.500000000000001,0.2008265,0.229047777778,3.89098564815
6.55,0.2210635,0.411885833333,1.8864470679
6.6000000000000005,0.248332,0.446281111111,-0.790382098765
6.6499999999999995,0.2725135,0.320323888889,-3.17428503086
6.7,0.2852045,0.0802238888889,-4.41390185185
6.750000000000001,0.2817745,-0.188554722222,-4.06751419753
6.8,0.263424,-0.388828611111,-2.26067700617
6.8500000000000005,0.2368415,-0.447900833333,0.336383487654
6.8999999999999995,0.211974,-0.349097777778,2.79730262346
6.95,0.1967105,-0.126814722222,4.27564320988
7.000000000000001,0.197225,0.142916666667,4.23387978395
7.05,0.2131745,0.361579166667,2.66867762346
7.1000000000000005,0.2388995,0.450759166667,0.1414875
7.1499999999999995,0.265139,0.377966944444,-2.43889938272
7.2,0.2824605,0.169594444444,-4.14283657407
7.250000000000001,0.28469,-0.0996605555556,-4.35715864198
7.3,0.27097,-0.332900555556,-3.00336728395
7.3500000000000005,0.246274,-0.4459,-0.572248919753
7.3999999999999995,0.21952,-0.398070555556,2.05043070988
7.45,0.2004835,-0.208944166667,3.92703240741
7.500000000000001,0.19551,0.0539272222222,4.40469166667
7.55,0.2066575,0.298028888889,3.31376111111
7.6000000000000005,0.22981,0.435991111111,1.03275817901
7.6499999999999995,0.256907,0.4176025,-1.62697391975
7.7,0.2780015,0.248484444444,-3.70350015432
7.750000000000001,0.2855475,-0.00981361111111,-4.44274984568
7.8,0.276801,-0.263538333333,-3.58805524691
7.8500000000000005,0.255192,-0.422938055556,-1.45203333333
7.8999999999999995,0.228095,-0.431131944444,1.20828101852
7.95,0.205457,-0.283927777778,3.43778101852
8.0,0.1953385,-0.0344905555556,4.42702901235
8.05,0.2015125,0.226856388889,3.81968611111
8.100000000000001,0.221578,0.405311666667,1.84860061728
8.149999999999999,0.2481605,0.439325833333,-0.776090432099
8.2,0.2721705,0.316322222222,-3.12802237654
8.25,0.28469,0.07889,-4.35800555556
8.3,0.28126,-0.186649166667,-4.01484675926
8.350000000000001,0.263081,-0.383778888889,-2.23346990741
8.399999999999999,0.237013,-0.443041666667,0.333207561728
8.45,0.2121455,-0.345286666667,2.7785117284
8.5,0.197225,-0.123861111111,4.24240185185
8.55,0.1977395,0.143869444444,4.18126527778
8.600000000000001,0.2138605,0.359101944444,2.60457685185
8.649999999999999,0.2392425,0.443708611111,0.0996711419753
8.7,0.2649675,0.3695825,-2.42365493827
8.75,0.2817745,0.164068333333,-4.07116651235
8.8,0.2838325,-0.0993747222222,-4.26299243827
8.850000000000001,0.270284,-0.326516944444,-2.93926651235
8.899999999999999,0.246274,-0.437706111111,-0.570343364198
8.95,0.219863,-0.392544444444,2.0066029321
9.0,0.200998,-0.206276388889,3.8628787037
9.05,0.196196,0.0524027777778,4.3390558642
9.100000000000001,0.2070005,0.292883888889,3.27268580247
9.149999999999999,0.22981,0.430369722222,1.0202662037
9.2,0.2567355,0.411409444444,-1.61167654321
9.25,0.2773155,0.24353,-3.64776265432
9.3,0.28469,-0.00990888888889,-4.3602816358
9.350000000000001,0.276115,-0.258679166667,-3.51363271605
9.399999999999999,0.254849,-0.414077222222,-1.42106805556
9.45,0.228438,-0.421794722222,1.16852901235
9.5,0.2063145,-0.279640277778,3.34250324074
9.55,0.196196,-0.0371583333333,4.32926342593
9.600000000000001,0.202027,0.218948333333,3.77077685185
9.649999999999999,0.2214065,0.3970225,1.8652212963
9.7,0.247646,0.434847777778,-0.725328549383
9.75,0.271656,0.314511944444,-3.07265540123
9.8,0.284004,0.0796522222222,-4.29972731481
9.850000000000001,0.2807455,-0.182266388889,-3.96387314815
9.899999999999999,0.2629095,-0.377204722222,-2.20599814815
9.95,0.2371845,-0.435324166667,0.322144753086
10.0,0.2128315,-0.338903055556,2.7138287037
10.05,0.198254,-0.123098888889,4.13950185185
10.100000000000001,0.198597,0.137295277778,4.09535648148
10.149999999999999,0.214032,0.349097777778,2.58223950617
10.2,0.2388995,0.434847777778,0.14492808642
10.25,0.26411,0.365295,-2.33737561728
10.3,0.280917,0.165973888889,-3.98933348765
10.350000000000001,0.283318,-0.0940391666667,-4.21651805556
10.399999999999999,0.2701125,-0.320705,-2.92021095679
10.45,0.246274,-0.431036666667,-0.570131635802
10.5,0.2203775,-0.385779722222,1.97367916667
10.55,0.2018555,-0.202846388889,3.79644891975
10.600000000000001,0.1970535,0.0518311111111,4.25505262346
10.649999999999999,0.207858,0.2872625,3.19175262346
10.7,0.230153,0.419508055556,0.988665740741
10.75,0.256221,0.401214722222,-1.56668425926
10.8,0.276458,0.238099166667,-3.54639768519
10.850000000000001,0.2834895,-0.00762222222222,-4.25245895062
10.899999999999999,0.2756005,-0.250866388889,-3.4514375
10.95,0.2546775,-0.4055975,-1.4106933642
11.0,0.228781,-0.413791388889,1.13999861111
11.05,0.2070005,-0.273923611111,3.27782021605
11.100000000000001,0.197225,-0.0359197222222,4.23843194444
11.149999999999999,0.2028845,0.214470277778,3.67936311728
11.2,0.221921,0.388161666667,1.8005382716
11.25,0.247646,0.422175833333,-0.725804938272
11.3,0.270627,0.304031388889,-2.98272376543
11.350000000000001,0.282632,0.0778419444444,-4.16025123457
11.399999999999999,0.279545,-0.175311111111,-3.84832237654
11.45,0.262395,-0.365009166667,-2.16809876543
11.5,0.2375275,-0.424653055556,0.280222530864
11.55,0.2135175,-0.333091111111,2.63406003086
11.599999999999998,0.1991115,-0.121669722222,4.05316959877
11.649999999999999,0.1994545,0.134055833333,4.01849907407
11.7,0.2145465,0.341951944444,2.5340712963
11.75,0.2388995,0.426558611111,0.132859567901
11.8,0.263767,0.357101111111,-2.31297391975
11.849999999999998,0.2800595,0.159399722222,-3.91750462963
11.899999999999999,0.2821175,-0.0948966666667,-4.1072132716
11.95,0.2690835,-0.314321388889,-2.81932237654
12.0,0.2457595,-0.418936388889,-0.536202160494
12.05,0.220892,-0.374822777778,1.91825925926
12.099999999999998,0.202713,-0.198654166667,3.69720123457
12.149999999999999,0.197911,0.0500208333333,4.17014953704
12.2,0.2083725,0.282403333333,3.14136126543
12.25,0.230496,0.413029166667,0.970298302469
12.3,0.2560495,0.394259444444,-1.55032824074
12.349999999999998,0.2759435,0.233811666667,-3.50579876543
12.399999999999999,0.282975,-0.0101947222222,-4.19492175926
12.45,0.274743,-0.249818333333,-3.37600925926
12.5,0.254163,-0.399404444444,-1.3462220679
12.55,0.2286095,-0.404168333333,1.15185540123
12.599999999999998,0.2076865,-0.265729722222,3.22144753086
12.649999999999999,0.1980825,-0.0336330555556,4.14749459877
12.7,0.203742,0.211516666667,3.59880046296
12.75,0.2224355,0.381206388889,1.75919830247
12.8,0.247646,0.414744166667,-0.719082561728
12.849999999999998,0.270284,0.298695833333,-2.9455654321
12.899999999999999,0.2821175,0.0747930555556,-4.10779552469
12.95,0.278859,-0.175215833333,-3.78866790123
13.0,0.2618805,-0.361674444444,-2.11283765432
13.05,0.2371845,-0.418364722222,0.314310802469
13.099999999999998,0.213689,-0.325468888889,2.62696712963
13.149999999999999,0.199626,-0.115286111111,3.99219182099
13.2,0.2004835,0.134913333333,3.92232145062
13.25,0.2152325,0.335854166667,2.46054861111
13.3,0.239071,0.418174166667,0.121849691358
13.349999999999998,0.263424,0.350622222222,-2.27099876543
13.399999999999999,0.279545,0.156446111111,-3.84964567901
13.45,0.2814315,-0.0934675,-4.04194799383
13.5,0.2687405,-0.309366944444,-2.78533996914
13.55,0.2457595,-0.414077222222,-0.535725771605
13.599999999999998,0.2210635,-0.370916388889,1.90312067901
13.649999999999999,0.203056,-0.195414722222,3.66925308642
13.7,0.1984255,0.0519263888889,4.11970524691
13.75,0.2090585,0.280307222222,3.07874259259
13.8,0.230839,0.406550277778,0.936898148148
13.849999999999998,0.255878,0.387494722222,-1.52883780864
13.899999999999999,0.275429,0.230476944444,-3.4469912037
13.95,0.2824605,-0.00933722222222,-4.13468503086
14.0,0.2744,-0.246388333333,-3.33514567901
14.05,0.2539915,-0.393973611111,-1.33669429012
14.099999999999998,0.2289525,-0.399690277778,1.12957098765
14.149999999999999,0.2080295,-0.263538333333,3.18640648148
14.2,0.198597,-0.0332519444444,4.1118183642
14.25,0.204085,0.210563888889,3.55994830247
14.3,0.22295,0.377585833333,1.7237337963
14.349999999999998,0.247646,0.408551111111,-0.720247067901
14.399999999999999,0.269941,0.294408333333,-2.90295509259
14.45,0.281603,0.0743166666667,-4.04851157407
14.5,0.278516,-0.1723575,-3.73997037037
14.55,0.261709,-0.356815277778,-2.08997098765
14.599999999999998,0.237356,-0.412743333333,0.301448302469
14.649999999999999,0.2142035,-0.321753055556,2.58006929012
14.7,0.200312,-0.115857777778,3.94047716049
14.75,0.2008265,0.131864444444,3.89447916667
14.8,0.215404,0.333758055556,2.4396933642
14.849999999999998,0.239414,0.413981944444,0.0962834876543
14.899999999999999,0.2632525,0.343571666667,-2.26030648148
14.95,0.278859,0.152349166667,-3.78702700617
15.0,0.2807455,-0.0923241666667,-3.96334382716
15.05,0.268226,-0.303745555556,-2.73050231481
15.099999999999998,0.2457595,-0.406645555556,-0.526621450617
15.149999999999999,0.2214065,-0.364532777778,1.86649166667
15.2,0.203742,-0.191794166667,3.59456589506
15.25,0.199283,0.0499255555556,4.03257901235
15.3,0.209573,0.272685,3.02978040123
15.349999999999998,0.2306675,0.398356388889,0.951719135802
15.399999999999999,0.2553635,0.383016666667,-1.47765246914
15.45,0.2749145,0.228761944444,-3.38770725309
15.5,0.2817745,-0.00819388888889,-4.07063719136
15.55,0.2738855,-0.240862222222,-3.28581296296
15.599999999999998,0.2539915,-0.386637222222,-1.32663719136
15.649999999999999,0.2292955,-0.393211388889,1.09807638889
15.7,0.2087155,-0.259536666667,3.11891805556
15.75,0.1994545,-0.0340141666667,4.02485092593
15.8,0.204771,0.203894444444,3.49537114198
15.849999999999998,0.22295,0.368820277778,1.71378256173
15.899999999999999,0.247303,0.401119444444,-0.67827191358
15.95,0.2690835,0.290978333333,-2.83218487654
16.0,0.280917,0.0752694444444,-3.97821774691
16.05,0.27783,-0.168451111111,-3.68238024691
16.099999999999998,0.261366,-0.349574166667,-2.05884691358
16.15,0.2375275,-0.405025833333,0.291920524691
16.2,0.214718,-0.31556,2.53031311728
16.25,0.2011695,-0.113285277778,3.85742669753
16.3,0.201684,0.129101388889,3.79994243827
16.349999999999998,0.21609,0.324420833333,2.38490864198
16.4,0.239071,0.403501388889,0.123014197531
16.45,0.2625665,0.338331388889,-2.17863225309
16.5,0.2780015,0.152825555556,-3.70524691358
16.55,0.280231,-0.0882272222222,-3.91046466049
16.599999999999998,0.267883,-0.29841,-2.70451265432
16.65,0.2457595,-0.400261944444,-0.523075
16.7,0.2217495,-0.358435,1.84145478395
16.75,0.204428,-0.187697222222,3.53914598765
16.8,0.2001405,0.0499255555556,3.95905632716
16.849999999999998,0.210259,0.268302222222,2.96340354938
16.9,0.2310105,0.391115277778,0.912231790123
16.95,0.2553635,0.373393611111,-1.46367839506
17.0,0.274057,0.221711388889,-3.30412746914
17.05,0.2807455,-0.00686,-3.96884876543
17.099999999999998,0.273371,-0.234573888889,-3.22758765432
17.15,0.25382,-0.379777222222,-1.31456867284
17.2,0.229467,-0.3867325,1.07970895062
17.25,0.20923,-0.2546775,3.07636064815
17.3,0.2001405,-0.0316322222222,3.95985030864
17.349999999999998,0.2056285,0.201893611111,3.41883132716
17.4,0.2234645,0.361960277778,1.65883904321
17.45,0.247303,0.392735,-0.688646604938
17.5,0.2687405,0.282593888889,-2.78740432099
17.55,0.279888,0.0709819444444,-3.87875833333
17.599999999999998,0.276801,-0.164163611111,-3.58403240741
17.65,0.261023,-0.341285,-2.01687175926
17.7,0.2375275,-0.396927222222,0.278211111111
17.75,0.2152325,-0.3095575,2.47859845679
17.8,0.2018555,-0.111284444444,3.79089104938
17.849999999999998,0.20237,0.127576944444,3.73986450617
17.9,0.2166045,0.319942777778,2.34325108025
17.95,0.2392425,0.397498888889,0.107663888889
18.0,0.262395,0.332614722222,-2.1692632716
18.05,0.2776585,0.147299444444,-3.66306003086
18.099999999999998,0.2793735,-0.0907044444444,-3.82524398148
18.15,0.2670255,-0.293360277778,-2.61934490741
18.2,0.245588,-0.391115277778,-0.497614660494
18.25,0.2220925,-0.350812777778,1.80292021605
18.3,0.205114,-0.184171944444,3.46959320988
18.349999999999998,0.2008265,0.0490680555556,3.8929441358
18.4,0.2107735,0.264776944444,2.91576466049
18.45,0.2313535,0.385303333333,0.888624074074
18.5,0.255192,0.367295833333,-1.45870277778
18.55,0.273714,0.217042777778,-3.27861419753
18.599999999999998,0.280231,-0.0112427777778,-3.91078225309
18.65,0.272342,-0.234192777778,-3.13262746914
18.7,0.253134,-0.371392777778,-1.24580987654
18.75,0.2296385,-0.376918888889,1.07277484568
18.8,0.2097445,-0.248198611111,3.01263040123
18.849999999999998,0.200998,-0.0300125,3.87727623457
18.9,0.2063145,0.198463611111,3.35531280864
18.95,0.2238075,0.356815277778,1.62787376543
19.0,0.2474745,0.386541944444,-0.691028549383
19.05,0.2683975,0.2769725,-2.75866219136
19.099999999999998,0.2793735,0.0683141666667,-3.83069598765
19.15,0.2762865,-0.164830555556,-3.52294876543
19.2,0.260337,-0.338140833333,-1.9463132716
19.25,0.2371845,-0.388161666667,0.311822993827
19.3,0.215747,-0.301268333333,2.44276342593
19.349999999999998,0.2025415,-0.107663888889,3.71382191358
19.4,0.2032275,0.126243055556,3.66205432099
19.45,0.217119,0.314511944444,2.29598271605
19.5,0.239414,0.391115277778,0.101100308642
19.55,0.2622235,0.326802777778,-2.14110339506
19.599999999999998,0.277144,0.144250555556,-3.61330385802
19.65,0.278859,-0.0903233333333,-3.7771816358
19.7,0.2666825,-0.291454722222,-2.57922237654
19.75,0.245245,-0.38759,-0.457280401235
19.8,0.221921,-0.343285833333,1.8135595679
19.849999999999998,0.2058,-0.177788333333,3.42036635802
19.9,0.2015125,0.0500208333333,3.81439290123
19.95,0.2114595,0.261442222222,2.84774691358
20.0,0.2316965,0.378348055556,0.858823302469
20.05,0.2550205,0.360340555556,-1.43784753086
20.099999999999998,0.2731995,0.213326944444,-3.23002253086
20.15,0.2797165,-0.0119097222222,-3.86271990741
20.2,0.2718275,-0.232858888889,-3.09303425926
20.25,0.252791,-0.368725,-1.20838688272
20.3,0.2292955,-0.371678611111,1.10114645062
20.349999999999998,0.209916,-0.240766944444,2.99754475309
20.4,0.201684,-0.0258202777778,3.81248734568
20.45,0.2070005,0.197415555556,3.27961990741
20.5,0.224322,0.351575,1.58023487654
20.55,0.2474745,0.380348888889,-0.697697993827
20.599999999999998,0.268226,0.271732222222,-2.73426049383
20.65,0.278859,0.0645983333333,-3.78088688272
20.7,0.2756005,-0.16464,-3.46144166667
20.75,0.2598225,-0.333853333333,-1.90693179012
20.8,0.2371845,-0.384064722222,0.325744135802
20.849999999999998,0.2155755,-0.296790277778,2.44715679012
20.9,0.2028845,-0.101756666667,3.68619135802
20.95,0.2039135,0.128720277778,3.59356018519
21.0,0.217805,0.311748888889,2.22272469136
21.05,0.239757,0.384255277778,0.0652652777778
21.099999999999998,0.262052,0.319656944444,-2.12077746914
21.15,0.2766295,0.140058333333,-3.55036759259
21.2,0.278173,-0.0894658333333,-3.7086875
21.25,0.2663395,-0.2872625,-2.53915277778
21.3,0.2450735,-0.382254444444,-0.456168827161
21.349999999999998,0.222264,-0.339760555556,1.78968719136
21.4,0.2059715,-0.176263888889,3.39712916667
21.45,0.2018555,0.0518311111111,3.78432746914
21.5,0.211974,0.260775277778,2.80047854938
21.55,0.2320395,0.374155833333,0.81933595679
21.599999999999998,0.2550205,0.354433333333,-1.44303487654
21.65,0.2728565,0.208086666667,-3.19027052469
21.7,0.2790305,-0.0131483333333,-3.79486095679
21.75,0.271313,-0.229238333333,-3.04010216049
21.8,0.2526195,-0.363294166667,-1.19901790123
21.849999999999998,0.229467,-0.367486388889,1.07341003086
21.9,0.210259,-0.239718888889,2.96329768519
21.95,0.2018555,-0.0262013888889,3.79337885802
22.0,0.207172,0.197701388889,3.25823533951
22.05,0.224665,0.350145833333,1.54154151235
22.099999999999998,0.247646,0.375108611111,-0.722999537037
22.15,0.267883,0.265729722222,-2.71017638889
22.2,0.278173,0.0625975,-3.72123240741
22.25,0.275086,-0.162543888889,-3.40708040123
22.3,0.2594795,-0.329946944444,-1.87517253086
22.349999999999998,0.237013,-0.378443333333,0.324632561728
22.4,0.2159185,-0.292216944444,2.40422885802
22.45,0.203399,-0.1020425,3.63299459877
22.5,0.204085,0.125861944444,3.56746466049
22.55,0.217805,0.310033888889,2.2080095679
22.599999999999998,0.2399285,0.381301666667,0.0420810185185
22.65,0.2618805,0.313749722222,-2.12109506173
22.7,0.2759435,0.135866111111,-3.50691033951
22.75,0.277487,-0.0897516666667,-3.644375
22.8,0.2656535,-0.2838325,-2.48124506173
22.849999999999998,0.2447305,-0.375489722222,-0.434096141975
22.9,0.2224355,-0.3335675,1.76359166667
22.95,0.2063145,-0.172548055556,3.33472222222
23.0,0.2025415,0.0504972222222,3.71472175926
23.05,0.2121455,0.255249166667,2.76750185185
23.099999999999998,0.231868,0.369868333333,0.820818055556
23.15,0.254849,0.350526944444,-1.43033117284
23.2,0.272342,0.204370833333,-3.15745262346
23.25,0.2783445,-0.0141963888889,-3.73838240741
23.3,0.270627,-0.226284722222,-2.98065941358
23.349999999999998,0.2522765,-0.357196388889,-1.16328873457
23.4,0.229467,-0.36015,1.06631712963
23.45,0.2107735,-0.2340975,2.90978333333
23.5,0.2025415,-0.0250580555556,3.71509228395
23.55,0.207858,0.193604444444,3.19566959877
23.599999999999998,0.2248365,0.343095277778,1.53090216049
23.65,0.247303,0.370916388889,-0.697115740741
23.7,0.2677115,0.263633611111,-2.68783904321
23.75,0.27783,0.0596438888889,-3.69016126543
23.8,0.2744,-0.162829722222,-3.35023132716
23.849999999999998,0.258965,-0.325278333333,-1.82689845679
23.9,0.237013,-0.372440833333,0.335113117284
23.95,0.21609,-0.286976666667,2.3794566358
24.0,0.2039135,-0.0984219444444,3.57381651235
24.05,0.204771,0.124909166667,3.48848996914
24.099999999999998,0.2183195,0.303459722222,2.15550092593
24.15,0.239757,0.372917222222,0.0553669753086
24.2,0.2611945,0.310224444444,-2.07012145062
24.25,0.2756005,0.134913333333,-3.46160046296
24.3,0.276801,-0.0896563888889,-3.59620679012
24.349999999999998,0.265139,-0.279926111111,-2.43450601852
24.4,0.244559,-0.369963611111,-0.404189506173
24.45,0.2224355,-0.326135833333,1.76316820988
24.5,0.2070005,-0.165973888889,3.2841720679
24.55,0.203399,0.0522122222222,3.62944814815
24.599999999999998,0.213003,0.251723888889,2.68307515432
24.65,0.2323825,0.361388611111,0.77688441358
24.7,0.2546775,0.341189722222,-1.40667052469
24.75,0.271656,0.199321111111,-3.08662947531
24.8,0.2776585,-0.0141011111111,-3.66623595679
24.849999999999998,0.2701125,-0.223712222222,-2.92338688272
24.9,0.251762,-0.351289166667,-1.12819475309
24.95,0.2296385,-0.353099444444,1.06171203704
25.0,0.2111165,-0.2289525,2.87093117284
25.05,0.2032275,-0.0223902777778,3.65257947531
25.099999999999998,0.208544,0.191984722222,3.12585216049
25.15,0.225351,0.337759722222,1.48003441358
25.2,0.2474745,0.362341388889,-0.694575
25.25,0.2670255,0.258202777778,-2.6280787037
25.3,0.2773155,0.0601202777778,-3.62833657407
25.349999999999998,0.274057,-0.161019444444,-3.3098970679
25.4,0.258622,-0.322229444444,-1.79032237654
25.45,0.2368415,-0.366533611111,0.358244444444
25.5,0.216433,-0.280116666667,2.36347114198
25.55,0.2045995,-0.0940391666667,3.51728503086
25.599999999999998,0.2056285,0.125004444444,3.41348518519
25.65,0.2190055,0.299076944444,2.09198240741
25.7,0.2401,0.365961944444,0.0238194444444
25.75,0.2611945,0.301458888889,-2.04762530864
25.8,0.274743,0.13034,-3.39040679012
25.849999999999998,0.2762865,-0.0886083333333,-3.52670694444
25.9,0.2646245,-0.277067777778,-2.38295015432
25.95,0.244216,-0.363961111111,-0.373912345679
26.0,0.222607,-0.319180555556,1.7536933642
26.05,0.207515,-0.161114722222,3.23928564815
26.099999999999998,0.204085,0.0538319444444,3.56614135802
26.15,0.213689,0.249723055556,2.61696296296
26.2,0.232897,0.355481388889,0.730462962963
26.25,0.2546775,0.3335675,-1.41175200617
26.3,0.271313,0.192461111111,-3.04296049383
26.349999999999998,0.276801,-0.0167688888889,-3.5884257716
26.4,0.2694265,-0.220663333333,-2.85362237654
26.45,0.251419,-0.346144166667,-1.08764876543
26.5,0.229467,-0.34643,1.07494506173
26.55,0.2114595,-0.221901944444,2.84658240741
26.599999999999998,0.2039135,-0.0180075,3.59070185185
26.65,0.2094015,0.191984722222,3.04460138889
26.7,0.226037,0.332995833333,1.40492376543
