0.0,0.5258475381837202
0.5,0.5096562231837205
1.0499999999999998,0.5078571881837206
1.5499999999999998,0.5114552581837204
2.05,0.5006610481837204
2.6000000000000005,0.49166587318372024
3.1000000000000005,0.5042591181837208
3.6000000000000005,0.49166587318372024
4.15,0.4844697331837206
4.65,0.49346490818372074
5.15,0.4826706981837207
5.7,0.4790726281837203
6.2,0.4826706981837207
6.7,0.4700774531837208
7.250000000000001,0.4646803481837205
7.750000000000001,0.47367552318372064
8.25,0.4646803481837205
8.8,0.45568517318372037
9.3,0.4646803481837205
9.8,0.45748420818372026
10.35,0.45028806818372064
10.85,0.4520871031837206
11.35,0.44309192818372045
11.9,0.4376948231837207
12.4,0.44668999818372024
12.9,0.4376948231837207
13.45,0.43049868318372053
13.95,0.44129289318372056
14.45,0.4322977181837204
15.0,0.4233025431837203
15.5,0.4340967531837203
16.0,0.42510157818372024
16.55,0.4179054381837206
17.05,0.4233025431837203
17.55,0.41430736818372077
18.1,0.4089102631837205
18.6,0.4179054381837206
19.1,0.4089102631837205
19.65,0.40351315818372074
20.15,0.41250833318372027
20.65,0.40351315818372074
21.2,0.39631701818372056
21.7,0.40531219318372064
22.2,0.39631701818372056
22.75,0.3891208781837203
23.25,0.39811605318372045
23.75,0.3927189481837207
24.3,0.3819247381837207
24.8,0.3909199131837202
25.3,0.3873218431837204
25.85,0.3765276331837204
26.35,0.3819247381837207
26.85,0.3765276331837204
27.4,0.36753245818372027
27.9,0.3765276331837204
28.4,0.37113052818372066
28.95,0.36033631818372064
29.45,0.37113052818372066
29.95,0.36753245818372027
30.5,0.35314017818372045
31.0,0.3657334231837204
31.5,0.3621353531837206
32.050000000000004,0.34594403818372027
32.550000000000004,0.36033631818372064
33.050000000000004,0.35673824818372024
34.1,0.35134114318372056
34.6,0.34954210818372067
35.1,0.33514982818372024
35.650000000000006,0.34594403818372027
36.150000000000006,0.34594403818372027
36.650000000000006,0.3315517581837204
37.2,0.34054693318372053
37.7,0.34054693318372053
38.2,0.3297527231837205
38.75,0.33514982818372024
39.25,0.33514982818372024
39.75,0.3243556181837208
40.3,0.3297527231837205
40.8,0.3315517581837204
41.3,0.3207575481837204
41.85,0.3243556181837208
42.35,0.32615465318372067
42.85,0.3171594781837206
43.400000000000006,0.3189585131837205
43.900000000000006,0.32255658318372027
44.400000000000006,0.31356140818372075
44.95,0.31356140818372075
45.45,0.3171594781837206
45.95,0.30996333818372035
46.5,0.30816430318372046
47.0,0.31356140818372075
47.5,0.30636526818372056
48.05,0.3027671981837207
48.55,0.30816430318372046
49.05,0.3027671981837207
49.6,0.29737009318372043
50.1,0.30456623318372067
50.6,0.29737009318372043
51.150000000000006,0.2919729881837207
51.650000000000006,0.2991691281837203
52.150000000000006,0.29377202318372064
52.7,0.2865758831837204
53.2,0.29377202318372064
53.7,0.2883749181837203
54.25,0.2865758831837204
54.75,0.29377202318372064
55.25,0.29017395318372025
55.8,0.28117877818372067
56.3,0.29017395318372025
56.8,0.2847768481837205
57.35,0.2757816731837204
57.85,0.2847768481837205
58.35,0.28117877818372067
58.900000000000006,0.2703845681837207
59.400000000000006,0.2793797431837208
59.900000000000006,0.27758070818372027
60.400000000000006,0.2667864981837203
60.95,0.2757816731837204
61.45,0.2739826381837205
61.95,0.26318842818372046
62.5,0.2703845681837207
63.0,0.2703845681837207
64.05,0.26858553318372075
64.55,0.2703845681837207
65.05,0.26138939318372056
65.60000000000001,0.26498746318372035
66.10000000000001,0.26498746318372035
66.60000000000001,0.2559922881837203
67.15,0.25959035818372067
67.65,0.26138939318372056
68.15,0.2541932531837203
68.7,0.2541932531837203
69.2,0.2577913231837207
69.7,0.25059518318372054
70.25,0.2541932531837203
70.75,0.2577913231837207
71.25,0.25239421818372043
71.8,0.24879614818372062
72.3,0.25239421818372043
72.8,0.24699711318372072
73.35000000000001,0.2416000081837204
73.85000000000001,0.24699711318372072
74.35000000000001,0.24339904318372033
74.9,0.2362029031837207
75.4,0.24339904318372033
75.9,0.24339904318372033
76.45,0.2362029031837207
76.95,0.24339904318372033
77.45,0.2398009731837205
78.0,0.2308057981837204
78.5,0.2380019381837206
79.0,0.2362029031837207
79.55,0.22540869318372067
80.05,0.2326048331837203
80.55,0.2362029031837207
81.05,0.22540869318372067
81.60000000000001,0.2326048331837203
82.10000000000001,0.2308057981837204
82.60000000000001,0.22181062318372027
83.15,0.22900676318372049
83.65,0.2272077281837206
84.15,0.21821255318372046
84.7,0.22360965818372078
85.2,0.2272077281837206
85.7,0.22001158818372038
86.25,0.22181062318372027
86.75,0.22181062318372027
87.25,0.21461448318372064
87.8,0.21641351818372057
88.3,0.21821255318372046
88.8,0.21281544818372075
89.35000000000001,0.21641351818372057
89.85000000000001,0.21821255318372046
90.35,0.21281544818372075
90.9,0.21101641318372025
91.4,0.21281544818372075
91.9,0.20921737818372035
92.45,0.20921737818372035
92.95,0.21281544818372075
93.45,0.20921737818372035
94.0,0.20382027318372062
94.5,0.20741834318372043
95.0,0.20561930818372054
95.55,0.19842316818372033
96.05,0.20741834318372043
96.55,0.20741834318372043
97.1,0.19842316818372033
97.6,0.20382027318372062
98.1,0.20202123818372072
98.65,0.19302606318372062
99.15,0.19842316818372033
99.65,0.20202123818372072
100.15,0.19302606318372062
100.7,0.19842316818372033
101.2,0.19842316818372033
101.7,0.1894279931837208
102.25,0.1948250981837205
102.75,0.19842316818372033
103.25,0.1912270281837207
103.8,0.19302606318372062
104.3,0.1948250981837205
104.8,0.1876289581837203
105.35,0.1876289581837203
105.85,0.1948250981837205
