10.55,-0.029143479495161148
10.6,-0.028843631285444482
10.65,-0.029495616691218737
10.7,-0.030358279994063063
10.75,-0.03065673412675455
10.8,-0.030371255474461612
10.85,-0.030231350060777783
10.9,-0.030384361571160683
10.95,-0.030709210544718753
11.0,-0.03040425865815906
11.05,-0.029538252686915928
11.1,-0.02898295252249658
11.15,-0.029330310423242217
11.2,-0.030204885500363342
11.25,-0.03075415074773142
11.3,-0.03061717625116015
11.35,-0.030315617053830176
11.4,-0.0304199428369462
11.45,-0.03082046533870781
11.5,-0.030745413718312867
11.55,-0.02997367977144777
11.599999999999998,-0.029196838147248938
11.65,-0.029199931140222762
11.7,-0.029989631654593507
11.75,-0.030720807955917452
11.8,-0.030784640845448023
11.849999999999998,-0.030463770472999707
11.9,-0.03039211166449971
11.95,-0.030764804565910048
12.0,-0.030970383330909
12.05,-0.030453633654645262
12.099999999999998,-0.02955755691746277
12.15,-0.0292314398919689
12.2,-0.029793181357008452
12.25,-0.03064016190070635
12.3,-0.030930395194001876
12.349999999999998,-0.03063960455786798
12.4,-0.03044276438124656
12.45,-0.030694651084382494
12.5,-0.030998793638627085
12.55,-0.030736093887887103
12.599999999999998,-0.02997319738125183
12.65,-0.029368150383329725
12.7,-0.029716440080493636
12.75,-0.030546334060159372
12.8,-0.03103403771870631
12.849999999999998,-0.030860384707727707
12.9,-0.030545623592829557
12.95,-0.030678434012224
13.0,-0.031034458950125573
13.05,-0.030968929039504885
13.099999999999998,-0.030247820634941164
13.15,-0.02948290752532058
13.2,-0.029619377426004026
13.25,-0.030359817110458667
13.3,-0.0310442502864562
13.349999999999998,-0.03106594143378479
13.4,-0.030701579836821008
13.45,-0.03067886147596876
13.5,-0.030997055325342242
13.55,-0.031152532169661046
13.599999999999998,-0.03062033279440947
13.65,-0.029748277189250397
13.7,-0.029446875343163134
13.75,-0.03007280812915837
13.8,-0.030917089477238383
13.849999999999998,-0.031192764408254272
13.9,-0.030883929552089087
13.95,-0.030654347822152775
14.0,-0.0308838521138824
14.05,-0.031213843444667135
14.099999999999998,-0.030942531330738536
14.15,-0.030141605601882906
14.2,-0.029592592519079974
14.25,-0.0298642821938173
14.3,-0.030767959155980074
14.349999999999998,-0.031263479821448524
14.4,-0.031072133903383835
14.45,-0.030755238046999776
14.5,-0.030849870042718757
14.55,-0.03122595934798939
14.599999999999998,-0.031186834089512366
14.65,-0.03049904384981697
14.7,-0.029763511437775433
14.75,-0.029796901401616366
14.8,-0.0304682918418165
14.849999999999998,-0.031209803476346408
14.9,-0.03132323254136468
14.95,-0.03101549839721417
15.0,-0.030958350138218474
15.05,-0.03128974304559896
15.099999999999998,-0.031427002384594824
15.15,-0.03090193242514548
15.2,-0.030074383486462977
15.25,-0.029823792430110893
15.3,-0.030429307999374988
15.349999999999998,-0.031195036154409203
15.4,-0.0314194477714885
15.45,-0.031091376895339015
15.5,-0.030932238418819452
15.55,-0.031171730522782597
15.599999999999998,-0.03147155235366051
15.65,-0.03121697520615925
15.7,-0.0304647004114922
15.75,-0.029956561271468646
15.8,-0.03024463285011926
15.849999999999998,-0.031062379046489133
15.9,-0.03155392271750216
15.95,-0.03140063409288373
16.0,-0.031019930713486424
16.05,-0.031159709287446127
16.099999999999998,-0.031524041258958274
16.15,-0.031478206854980886
16.2,-0.030817007544999983
16.25,-0.030141607465744236
16.3,-0.03017650725841188
16.349999999999998,-0.030923155165478472
16.4,-0.03158678211390917
16.45,-0.03162925554665981
16.5,-0.031323573821605
16.55,-0.031190996018152957
16.599999999999998,-0.031524578815
16.65,-0.03165879665034586
16.7,-0.03116947095787498
16.75,-0.030402661796656516
16.8,-0.030184185960110882
16.849999999999998,-0.030754317873283116
16.9,-0.03148967644148869
16.95,-0.03174700178716692
17.0,-0.03151509434216099
17.05,-0.031339801285
17.099999999999998,-0.0314703313308171
17.15,-0.03172900849666037
17.2,-0.03146556336046874
17.25,-0.030745728039718728
17.3,-0.030251324322777814
17.349999999999998,-0.030594502922165187
17.4,-0.03138332277448929
17.45,-0.031853443999375
17.5,-0.03171024233781663
17.55,-0.03144598367233013
17.599999999999998,-0.031589953491914825
17.65,-0.03184846878437499
17.7,-0.031770468621660705
17.75,-0.03112356500621874
17.8,-0.030437788841115546
17.849999999999998,-0.030466547601084942
17.9,-0.031183648958146376
17.95,-0.03180757283244046
18.0,-0.031837426562753186
18.05,-0.031521995591492005
18.1,-0.03149743211811148
18.15,-0.03187954962099064
18.2,-0.03199127363898869
18.25,-0.03148072263014575
18.3,-0.03071526256058721
18.35,-0.030471026495079656
18.4,-0.030999531185090426
18.45,-0.03172895347851154
18.5,-0.031973463954729775
18.55,-0.03171752965864843
18.6,-0.03153558993915276
18.65,-0.031798557920648104
18.7,-0.032092939728645346
18.75,-0.03182370275044068
18.8,-0.031058282740415652
18.85,-0.03060885791996873
18.9,-0.030901670998415176
18.95,-0.03161183451948938
19.0,-0.032060931393845325
19.05,-0.03194381460596874
19.1,-0.031657653307468545
19.15,-0.03175914407647952
19.2,-0.032074526417978894
19.25,-0.03206510929936334
19.3,-0.03148646898538403
19.35,-0.03074471671731835
19.4,-0.03081570565157478
19.45,-0.031466701129592406
19.5,-0.03203824851798869
19.55,-0.03204516497364624
19.6,-0.031745472610980346
19.65,-0.03169283677900027
19.7,-0.032015838012752366
19.75,-0.032127415378000006
19.8,-0.03168197972497904
19.85,-0.031068142583880326
19.9,-0.030745092717968894
19.95,-0.03128857518778298
20.0,-0.03200300478206472
20.05,-0.0322241279104717
20.1,-0.031952674762838404
20.15,-0.031731606946746566
20.2,-0.03198271566394212
20.25,-0.032220283528375
20.3,-0.03195813449391689
20.35,-0.03127653052483949
20.4,-0.03089652894249645
20.45,-0.031161008628603215
20.5,-0.03186982173487499
20.55,-0.032274654282940636
20.6,-0.03211877633228321
20.65,-0.03187217797337519
20.7,-0.03199660426749999
20.75,-0.03229853653451001
20.8,-0.0322074788870042
20.85,-0.03156225995774058
20.9,-0.030934249060996927
20.95,-0.031049127412993927
21.0,-0.03171111694494133
21.05,-0.03228499585798884
21.1,-0.032288024062092635
21.15,-0.031979936739879214
21.2,-0.03195205672446902
21.25,-0.03220997703221874
21.3,-0.03231811878562639
21.35,-0.0318577279359725
21.4,-0.031153920862317677
21.45,-0.03087418819844448
21.5,-0.031458718633491284
21.55,-0.032178826115229965
21.6,-0.03241413267951064
21.65,-0.032159366685493754
21.7,-0.031988375054375046
21.75,-0.03221147871838187
21.8,-0.032417985008957845
21.85,-0.03211877348465951
21.9,-0.03140776002744203
21.95,-0.030964186006913155
22.0,-0.0312153578754112
22.05,-0.031974107165479236
22.1,-0.03244281913316694
22.15,-0.032354209742251845
22.2,-0.03213591269921875
22.25,-0.03220035383731781
22.3,-0.03247665854134306
22.35,-0.03239240483001134
22.4,-0.03177263414859155
22.45,-0.03113021646221875
22.5,-0.031146598694834868
22.55,-0.031759103030816346
22.6,-0.032390001986363555
22.65,-0.0324910871507528
22.7,-0.0322689778473208
22.75,-0.03219732791037474
22.8,-0.032464524106468745
22.85,-0.032559630727254034
22.9,-0.03207863058446875
22.95,-0.03133434480407295
23.0,-0.031151586175652862
23.05,-0.03163794289821108
23.1,-0.03230559260188609
23.15,-0.03256068462334387
23.2,-0.03238710480472489
23.25,-0.032240544229913196
23.3,-0.03247254019750105
23.35,-0.03265241554290961
23.4,-0.032358993542999995
23.45,-0.03168826477121872
23.5,-0.03123807902432975
23.55,-0.03152228452611884
23.6,-0.032223192059989664
23.65,-0.03260322556990949
23.7,-0.03244882986516583
23.75,-0.032276536538319384
23.8,-0.03242256827024979
23.85,-0.032704258586384746
23.9,-0.03259522802947991
23.95,-0.03195335231049137
24.0,-0.031358818797330226
24.05,-0.031413311855214995
24.1,-0.03206242024250258
24.15,-0.03267131473216022
24.2,-0.032725882673623516
24.25,-0.032397316761504036
24.3,-0.0324409675334131
24.35,-0.03268533645782224
24.4,-0.032749987723916886
24.45,-0.032299251871728524
24.5,-0.03167515926881778
24.55,-0.03147611146677788
24.6,-0.0319684654288169
24.65,-0.03263409977166679
24.7,-0.03287366129025336
24.75,-0.03268641446394644
24.8,-0.03248941841644446
24.85,-0.03267193226078226
24.9,-0.0328936346852082
24.95,-0.032606191151500236
25.0,-0.03190109978696874
25.05,-0.03151032495574646
25.1,-0.03178046772550035
25.15,-0.03247231107350328
25.2,-0.03287648406590956
25.25,-0.03275217063664761
25.3,-0.03245832782099642
25.35,-0.032560384873492554
25.4,-0.03285158964399901
25.45,-0.03278341178766685
25.5,-0.032215805791991584
25.55,-0.03165391477896845
25.6,-0.03172557428061608
25.65,-0.03233956821559181
25.7,-0.03290878863484449
25.75,-0.03296716116444143
25.8,-0.03273858186749999
25.85,-0.03262843946537527
25.9,-0.03287604332877224
25.95,-0.03295731037594809
26.0,-0.03253418824847333
26.05,-0.03192409323024974
26.1,-0.03172904948158005
26.15,-0.032208398327069857
26.2,-0.032871483297409645
26.25,-0.03310510301746876
26.3,-0.03290938075644635
26.35,-0.03279003579294442
26.4,-0.032925181928006614
26.45,-0.03308889463820837
26.5,-0.032795236034999994
26.55,-0.03214859550533872
26.6,-0.03178013620646873
26.65,-0.03206144818050036
26.7,-0.03272618088472873
26.75,-0.03312952113386439
26.8,-0.033038241630867576
26.85,-0.03285318949721892
26.9,-0.03299437025041477
26.95,-0.033159655379816314
27.0,-0.03303223942265959
27.05,-0.03246581421521874
27.1,-0.03194334440894453
27.15,-0.03201863336627524
27.2,-0.03261756496121874
27.25,-0.033148965098823036
27.3,-0.03318393557449066
27.35,-0.03293272047846506
27.4,-0.03289626545115297
27.45,-0.03318170000412202
27.5,-0.033220688185270665
27.55,-0.03276179893247361
27.6,-0.03216691475422344
27.65,-0.03197656951483008
27.7,-0.0324283754222113
27.75,-0.03303391828259703
27.8,-0.033247142747458935
27.85,-0.03308142985299283
27.9,-0.03296070434307978
27.95,-0.03318344525600092
28.0,-0.03332145259223972
28.05,-0.033030272592771
28.1,-0.032426871862665324
28.15,-0.032042051902079774
28.2,-0.03234165411291509
28.25,-0.03296767140671873
28.3,-0.03333633971047224
28.35,-0.03324218177649173
28.4,-0.03305024655465266
28.45,-0.03311505145616161
28.5,-0.033415464108123516
28.55,-0.03329136225984386
28.6,-0.032677534522658105
28.65,-0.032166958099652934
28.7,-0.03224399249466191
28.75,-0.03284102577395995
28.8,-0.033338405529208165
28.85,-0.03335310503241032
28.9,-0.033108081410334556
28.95,-0.03310026062921903
29.0,-0.033356104824660476
29.05,-0.033442809479416684
29.1,-0.033024078080660144
29.15,-0.032362217209442906
29.2,-0.032209642005777875
29.25,-0.032695445925495975
29.3,-0.033269785034968746
29.35,-0.033436090309490116
29.4,-0.03322249845471335
29.45,-0.03312772618271882
29.5,-0.03333303349061996
29.55,-0.03352519582131643
29.6,-0.033253074160708815
29.65,-0.032621286328993734
29.7,-0.03229935518498607
29.75,-0.03256837968541125
29.8,-0.03316117185547847
29.85,-0.033481564639729
29.9,-0.033354228151375
29.95,-0.03318824861846876
30.0,-0.03329364016928102
30.05,-0.03352580200594753
30.1,-0.03344197011912488
30.15,-0.03292454871309014
30.2,-0.03238793735146875
30.25,-0.032472208287824725
30.3,-0.03303367653550231
30.35,-0.03353255723015973
30.4,-0.03356612580172714
30.45,-0.03332325804777552
30.5,-0.03330791804091311
30.55,-0.033530340524772384
30.6,-0.033560103782885355
30.65,-0.03314472864864686
30.7,-0.03264300341211679
30.75,-0.03244484974437517
30.8,-0.032860048838601275
30.85,-0.03343240262122899
30.9,-0.03360641941109855
30.95,-0.033417673847494785
31.0,-0.033292937534968835
31.05,-0.03350622791537499
31.1,-0.03365057359149999
31.15,-0.03339256164081621
31.2,-0.03286577709581742
31.25,-0.0324885320329861
31.3,-0.03277891749082133
31.35,-0.03335607755616638
31.4,-0.03365301630888506
31.45,-0.03351823626557069
31.5,-0.033372879000277696
31.55,-0.03343788548931783
31.6,-0.033643930881990775
31.65,-0.033521612151374974
31.7,-0.032998782567867466
31.75,-0.03261911203294453
31.8,-0.032675717790999106
31.85,-0.033232558511318344
31.9,-0.033687057950093524
31.95,-0.03369418909159079
32.0,-0.03349632768366426
32.050000000000004,-0.03350291388748651
32.1,-0.033727350293476774
32.150000000000006,-0.0337397752433648
32.2,-0.03331539813131655
32.25,-0.03282676932077504
32.300000000000004,-0.03267277958511086
32.35,-0.03309045257638227
32.400000000000006,-0.03362823939899953
32.45,-0.03377708889377162
32.5,-0.03358820749382309
32.550000000000004,-0.03345884824516317
32.6,-0.03364535509541541
32.650000000000006,-0.03379804772299927
32.7,-0.03351118247059265
32.75,-0.03290700908294249
32.800000000000004,-0.032674072791579856
32.85,-0.0329716437278222
32.900000000000006,-0.033522331231816256
32.95,-0.03383711024581671
33.0,-0.033745777796968746
33.050000000000004,-0.03355575363416316
33.1,-0.03362324678149509
33.150000000000006,-0.03382489177477169
33.2,-0.033685727799659476
33.25,-0.03314802757977285
33.300000000000004,-0.03264971670458014
33.35,-0.03285576285472275
33.400000000000006,-0.03342870882444729
33.45,-0.03389005620221875
33.5,-0.03390547167860046
33.550000000000004,-0.033702958019965715
33.6,-0.033702958019965715
33.650000000000006,-0.033903190186726724
33.7,-0.03389005620221875
33.75,-0.03343115290072729
33.800000000000004,-0.03283397909621873
33.85,-0.03281804557787478
33.900000000000006,-0.03325336663849582
33.95,-0.033794358676990044
34.0,-0.03395992718872775
34.050000000000004,-0.033801693237743305
34.1,-0.03372826290094448
34.150000000000006,-0.033848048372915385
34.2,-0.03394448548116645
34.25,-0.03362644478009854
34.300000000000004,-0.0330432261021187
34.35,-0.032734454000652766
34.400000000000006,-0.03309036884150578
34.45,-0.03366878964622817
34.5,-0.0340006794319732
34.550000000000004,-0.03392805990549355
34.6,-0.033792884162874896
34.650000000000006,-0.033874201573874996
34.7,-0.034013791426375006
34.75,-0.03385660172938484
34.800000000000004,-0.033344387748157525
34.85,-0.03285487420841325
34.900000000000006,-0.03306720712932447
34.95,-0.033577861727740854
35.0,-0.034033030082009905
35.050000000000004,-0.03406314584882203
35.1,-0.03385074986949635
35.150000000000006,-0.03384425925549022
35.2,-0.03403521349136705
35.25,-0.034004661229659866
35.300000000000004,-0.03355979033328333
35.35,-0.03305711606337877
35.400000000000006,-0.0329209670153752
35.45,-0.03341365116374166
35.5,-0.033944873122374986
35.550000000000004,-0.03409708417438383
35.6,-0.03393676174046875
35.650000000000006,-0.03387878405982972
35.7,-0.03401397184438157
35.75,-0.03410632096072837
35.800000000000004,-0.03380051882837499
35.85,-0.03325197281510374
35.900000000000006,-0.032912671517500006
35.95,-0.03332462793737498
36.0,-0.0338943027804101
36.05,-0.034187820085490206
36.1,-0.034078631932
36.150000000000006,-0.03391373561691323
36.2,-0.03403626141949323
36.25,-0.034194660814375
36.3,-0.03400969789884277
36.35,-0.033457945177367956
36.400000000000006,-0.0329972472772464
36.45,-0.033199284995993755
36.5,-0.03373831169691037
36.55,-0.03416489317349999
36.6,-0.03417709575221875
36.650000000000006,-0.034010829503469016
36.7,-0.034022056697378164
36.75,-0.034195564158468736
36.8,-0.03416073190822852
36.85,-0.033713344745960556
36.900000000000006,-0.033170484257825
36.95,-0.03307033070646853
37.0,-0.033585928533942
37.05,-0.03412729945050296
37.1,-0.03427919951581836
37.150000000000006,-0.03410427818015577
37.2,-0.03402950048337487
37.25,-0.034180814857157155
37.3,-0.03425834908891636
37.35,-0.033941484078718734
37.400000000000006,-0.03339597059991495
37.45,-0.03308761120248614
37.5,-0.03346762755287498
37.55,-0.0340457927320921
37.6,-0.034338488732009294
37.650000000000006,-0.03423120031496875
37.7,-0.03408453529666317
37.75,-0.034214650374411536
37.8,-0.03433661157041025
37.85,-0.03413093579715914
37.900000000000006,-0.033590442053070727
37.95,-0.03318957123599664
38.0,-0.03329664425021872
38.05,-0.03385425204241599
38.1,-0.03427715300038464
38.150000000000006,-0.034284532165415674
38.2,-0.03409700177457953
38.25,-0.03415269354124869
38.3,-0.03433897817394704
38.35,-0.034290075234771344
38.400000000000006,-0.03384057927994175
38.45,-0.033337503566655075
38.5,-0.03327901880815293
38.55,-0.033770100708241664
38.6,-0.03428282909299045
38.650000000000006,-0.034411475293490895
38.7,-0.03422730073248034
38.75,-0.034176784660746445
38.8,-0.03431406612325087
38.85,-0.034369908314459345
38.900000000000006,-0.03405103908856801
38.95,-0.033535158256336725
39.0,-0.03325789680741317
39.05,-0.033647522287321374
39.1,-0.03418590055150909
39.150000000000006,-0.03445404273088412
39.2,-0.034351185954822006
39.25,-0.034251580421000065
39.3,-0.03433966539350498
39.35,-0.03445765552725235
39.400000000000006,-0.0342674692909736
39.45,-0.03376513887381724
39.5,-0.03337806833421858
39.55,-0.03344871468531804
39.6,-0.033996199352968735
39.650000000000006,-0.03441129186470924
39.7,-0.03442944019362078
39.75,-0.03428455663274668
39.8,-0.03429152578177559
39.85,-0.03445261637131945
39.900000000000006,-0.03441345869100286
39.95,-0.03398999841197566
40.0,-0.03348546292047208
40.05,-0.03337895490227792
40.1,-0.03390143346457021
40.150000000000006,-0.03441817590212364
40.2,-0.03455476197141594
40.25,-0.0343831102796618
40.3,-0.034321044686913244
40.35,-0.03447263122166537
40.400000000000006,-0.034514720637342226
40.45,-0.034187983439240725
40.5,-0.03367681327371376
40.55,-0.03342402466400003
40.6,-0.03382936476632137
40.650000000000006,-0.03435082699936601
40.7,-0.03459809770616019
40.75,-0.03448515640021875
40.8,-0.034362307933486054
40.85,-0.03448975486188001
40.900000000000006,-0.034631489259941556
40.95,-0.03443706246466012
41.0,-0.033917236465468736
41.05,-0.03351087261771887
41.1,-0.03363013681424931
41.150000000000006,-0.03418230660821048
41.2,-0.034587511897240304
41.25,-0.034593587607492926
41.3,-0.03441170639331937
41.35,-0.034424777456371694
41.400000000000006,-0.03457903296581953
41.45,-0.03453803120316007
41.5,-0.03413149094264766
41.55,-0.03364738737399034
41.6,-0.03358088227149669
41.650000000000006,-0.034095629088589416
41.7,-0.03455872173491009
41.75,-0.03465942495688311
41.8,-0.034497515042743856
41.85,-0.03446105627696874
41.900000000000006,-0.034588458180648436
41.95,-0.0346526868505
42.0,-0.03433568195466603
42.05,-0.033796925860499996
42.1,-0.0335880573062778
42.150000000000006,-0.03395932658499416
42.2,-0.034468546377502456
42.25,-0.03472191164525238
42.3,-0.034636923299380534
42.35,-0.034520609040999996
42.400000000000006,-0.03461133273274988
42.45,-0.03473777439481842
42.5,-0.03454231970715878
42.55,-0.03404263926988124
42.6,-0.03364970968049644
42.650000000000006,-0.03391053178611678
42.7,-0.03436858471559071
42.75,-0.03473005040999832
42.8,-0.03472706979357069
42.85,-0.03454880648146875
42.900000000000006,-0.034591007713943314
42.95,-0.03474744789997643
43.0,-0.034688550630374994
43.05,-0.03426963701287498
43.1,-0.033795760541820444
43.150000000000006,-0.03373118960561142
43.2,-0.0342389461112825
43.25,-0.034696286309384136
43.3,-0.03479934352366054
43.35,-0.034645911477411896
43.400000000000006,-0.034599873811375005
43.45,-0.03475545274821227
43.5,-0.03477945506881781
43.55,-0.03443477641612226
43.6,-0.0339119362389116
43.650000000000006,-0.033693082945163155
43.7,-0.034074939719212896
43.75,-0.03459571239841024
43.8,-0.03484672324746012
43.85,-0.0347553461026183
43.900000000000006,-0.034624386683913204
43.95,-0.03474033433721371
44.0,-0.03486283588564712
44.05,-0.03470174155288382
44.1,-0.034266886549468745
44.150000000000006,-0.03381976243844448
44.2,-0.03406314553082419
44.25,-0.03452305510856909
44.3,-0.03485028677332244
44.35,-0.03482621726281719
44.400000000000006,-0.03467336265349639
44.45,-0.03471566610950343
44.5,-0.03486268130341065
44.55,-0.034801386020783816
44.6,-0.03438985590821144
44.650000000000006,-0.03390383493977757
44.7,-0.0339740566866526
44.75,-0.034385442516492934
44.8,-0.03482646667741018
44.85,-0.03493397759186726
44.900000000000006,-0.034801709994999
44.95,-0.034736402909330076
45.0,-0.03486691157957124
45.05,-0.03490234219334176
45.1,-0.034587707550165894
45.150000000000006,-0.034108501786874995
45.2,-0.033961893264718726
45.25,-0.03425279285097449
45.3,-0.03473098281737499
45.35,-0.03496140764012242
45.400000000000006,-0.03488192386066492
45.45,-0.034775999772579856
45.5,-0.0348551625052238
45.55,-0.03494928245791599
45.6,-0.034747954928999986
45.650000000000006,-0.03428787892122466
45.7,-0.03394784728132971
45.75,-0.03417886896099186
45.8,-0.03463521475444176
45.85,-0.03496082720906802
45.900000000000006,-0.03494014071115714
45.95,-0.034796772156277904
46.0,-0.034835479653878475
46.05,-0.03497072177771875
46.1,-0.034890832136366026
46.150000000000006,-0.03447998576096873
46.2,-0.034052168891277934
46.25,-0.03411437651937525
46.3,-0.034518938298718736
46.35,-0.03495001263820985
46.400000000000006,-0.03504566693471875
46.45,-0.03489551678749644
46.5,-0.03486877916098635
46.55,-0.03498675943824224
46.6,-0.035000587473718744
46.650000000000006,-0.03468096367999679
46.7,-0.034226241376991845
46.75,-0.03411533422896881
46.8,-0.0343913152684151
46.85,-0.034836683712491386
46.900000000000006,-0.035042473422508366
46.95,-0.03495715426861788
47.0,-0.03487522260177777
47.05,-0.03499684211261789
47.1,-0.03508540060138332
