0.0,0.26420777802408674
0.0499999999999998,0.2638152600489913
0.1000000000000005,0.2633170273718566
0.1500000000000003,0.26365458457636975
0.2000000000000001,0.264773128709
0.25,0.26551405514262505
0.2999999999999998,0.26509481317884237
0.3500000000000005,0.2640442820064866
0.4000000000000003,0.26331406114953126
0.4500000000000002,0.2634551072085312
0.5,0.26386570981812496
0.5499999999999998,0.2637465450487262
0.6000000000000005,0.26322230957968473
0.6500000000000004,0.2632643968087124
0.7000000000000002,0.2642223706506134
0.75,0.26523844361302695
0.7999999999999998,0.26522905017334425
0.8500000000000005,0.26416481035333944
0.9000000000000004,0.2632179036875335
0.9500000000000002,0.263209790369091
1.0,0.2637974888950536
1.0499999999999998,0.2638618317970055
1.1000000000000003,0.26334257422622936
1.1500000000000004,0.26306757773851314
1.2000000000000002,0.26371659962309113
1.25,0.26482982279313205
1.2999999999999998,0.26519768756818046
1.3500000000000003,0.26444116956934083
1.4000000000000004,0.2633269118636512
1.4500000000000002,0.26292214420453125
1.5,0.2632757002975082
1.5499999999999998,0.263547685877625
1.6000000000000003,0.2633123194812897
1.6500000000000004,0.26287020230440183
1.7000000000000002,0.2632083762336852
1.75,0.2642548558423765
1.7999999999999998,0.2649775995732814
1.8500000000000003,0.2646056427034298
1.9000000000000004,0.26346688090861187
1.95,0.2627874278687127
2.0,0.2629950213014027
2.05,0.26341423374334705
2.1000000000000005,0.2632411124145074
2.1500000000000004,0.26262617446849523
2.2,0.26268212648285677
2.25,0.263662614567246
2.3,0.2646469078865084
2.3500000000000005,0.2645740401471205
2.4000000000000004,0.26363200312849855
2.45,0.2627193550025604
2.5,0.2626478203124041
2.55,0.2630680586923961
2.6000000000000005,0.26317233179642435
2.6500000000000004,0.26271607005226055
2.7,0.2624812007450821
2.75,0.2631155272055513
2.8,0.2641388168796183
2.8500000000000005,0.2645257315924204
2.9000000000000004,0.26382004807652654
2.95,0.26277480796499997
3.0,0.2624702600169024
3.05,0.2629211823086808
3.1000000000000005,0.26322693182862505
3.1500000000000004,0.2628611966643416
3.2,0.26242923476826774
3.25,0.262770873197625
3.3,0.263808937830116
3.3500000000000005,0.2643658703922812
3.4000000000000004,0.26400256072391065
3.45,0.26294004785176206
3.500000000000001,0.262341938492139
3.55,0.26260299942579135
3.6000000000000005,0.26300745979503126
3.65,0.2628757007659279
3.7,0.26239364643287266
3.750000000000001,0.26244576872717584
3.8,0.26333441122640366
3.850000000000001,0.2642751590878355
3.9,0.26426135890801994
3.95,0.2632387744979353
4.000000000000001,0.26233395177998586
4.05,0.2622936847805
4.1000000000000005,0.262789373245625
4.15,0.2628560790471795
4.2,0.262380817904184
4.250000000000001,0.26215145347426727
4.3,0.2627939756244056
4.3500000000000005,0.263867222413589
4.4,0.26419287028178146
4.45,0.2634576143825014
4.500000000000001,0.2625162555939863
4.55,0.2621800502608324
4.6000000000000005,0.262465703814539
4.65,0.2627525574025556
4.7,0.26238207961061677
4.750000000000001,0.2619932168555181
4.8,0.2623222062678413
4.8500000000000005,0.263294876012625
4.9,0.26395696298992
4.95,0.2635748024226794
5.000000000000001,0.2625465128614369
5.05,0.26192350492218514
5.1000000000000005,0.2621281004812468
5.15,0.2626252528370314
5.2,0.26244407755139654
5.250000000000001,0.26195248771711305
5.3,0.26199357468076273
5.3500000000000005,0.2628374887937607
5.4,0.2636788615340009
5.45,0.2636261391433501
5.500000000000001,0.2627773765574053
5.55,0.26196288755333796
5.6000000000000005,0.26193788572476956
5.65,0.2623486795223351
5.7,0.26258358365353124
5.750000000000001,0.26209078065209024
5.8,0.2618154409857131
5.8500000000000005,0.26236160562976896
5.9,0.2633224476710248
5.95,0.2636121101575141
6.000000000000001,0.2629526616862904
6.05,0.26196502865461163
6.1000000000000005,0.26167633363418485
6.15,0.26210972491963264
6.2,0.26228700828549995
6.250000000000001,0.2619686724805841
6.3,0.26161860845274487
6.3500000000000005,0.26193984884715255
6.4,0.26286648902452253
6.45,0.2634543437631805
6.500000000000001,0.2630389629742268
6.55,0.2620803659525189
6.6000000000000005,0.26148826917805107
6.65,0.26166082746168373
6.7,0.2620438622501806
6.750000000000001,0.26192212503674966
6.8,0.2614628921408329
6.8500000000000005,0.26145616529151783
6.9,0.2622227344492292
6.95,0.2631705351052509
7.000000000000001,0.26313562510000427
7.05,0.2622717584090421
7.1000000000000005,0.26149211803704475
7.15,0.261474685795655
7.2,0.2618935363118821
7.250000000000001,0.26197889765001425
7.3,0.26156744514002717
7.35,0.261358484819
7.399999999999999,0.2619078822440298
7.45,0.2627836501512875
7.500000000000001,0.26312549977334715
7.55,0.26245941588255856
7.6,0.2615741129885512
7.649999999999999,0.2613062992447812
7.7,0.2616614302698789
7.750000000000001,0.26190825277333685
7.8,0.2615801757946171
7.85,0.261262707679687
7.899999999999999,0.2616038138909029
7.95,0.26251850849422786
8.0,0.26312759693251403
8.05,0.26271569046558907
8.100000000000001,0.26173355047413716
8.149999999999999,0.2611999273130181
8.2,0.2614412190677159
8.25,0.26181201090949996
8.3,0.2616852981237868
8.350000000000001,0.2612135393835594
8.399999999999999,0.2612530954536383
8.45,0.26205274563101033
8.5,0.26290686315555434
8.55,0.2629202141590081
8.600000000000001,0.26199781310315573
8.649999999999999,0.26119917058833236
8.7,0.26115265342378124
8.75,0.26153357409962
8.8,0.2616117191262533
8.850000000000001,0.2611798554294071
8.899999999999999,0.2610326771556762
8.95,0.26163564918937315
9.0,0.26252286101058886
9.05,0.2628034196863473
9.1,0.2622028595571835
9.15,0.2613549561862449
9.2,0.26104939989199744
9.25,0.26130533576849996
9.3,0.26153636583855555
9.35,0.26122782195953903
9.4,0.2608834066998389
9.45,0.261199220809245
9.5,0.26210232360250907
9.55,0.26274198076412486
9.6,0.26235139757461845
9.65,0.2614689949492812
9.7,0.26099206125373087
9.75,0.26123458913990755
9.8,0.26152516591672204
9.85,0.26141053267633857
9.9,0.2609519593979959
9.95,0.2609400899782943
10.0,0.2616555372619337
10.05,0.26244562573905683
10.1,0.2624634060480062
10.15,0.2616313239022292
10.2,0.26085801239473094
10.25,0.26081537000112504
10.3,0.2612222572001822
10.35,0.26135003886203156
10.4,0.260961776978625
10.45,0.26077194572951296
10.5,0.26128748319849576
10.55,0.26211402550483887
10.6,0.2624138737145555
10.65,0.2617618883087813
10.7,0.26089922500593693
