6.7,0.2649675,-0.411504722222,-2.43402962963
6.75,0.2371845,-0.477722777778,0.317963117284
6.8,0.2100875,-0.375489722222,2.96387993827
6.85,0.193795,-0.137009444444,4.56052376543
6.9,0.1943095,0.150348333333,4.5191308642
6.95,0.2111165,0.383969444444,2.85441635802
7.0,0.2385565,0.479818888889,0.157314197531
7.05,0.266511,0.401976944444,-2.59367283951
7.1,0.2848615,0.180265555556,-4.40289197531
7.15,0.2872625,-0.105663055556,-4.62748287037
7.2,0.272685,-0.353385277778,-3.18709459877
7.25,0.2464455,-0.472863611111,-0.608031018519
7.3,0.218148,-0.422271111111,2.16873395062
7.35,0.197911,-0.222378333333,4.1589279321
7.4,0.1925945,0.0559280555556,4.67602160494
7.45,0.2042565,0.315750555556,3.53051805556
7.5,0.2289525,0.46305,1.11586157407
7.55,0.257593,0.444851944444,-1.70822469136
7.6,0.280231,0.266873055556,-3.93126697531
7.65,0.288463,-0.008575,-4.73832268519
7.7,0.279202,-0.280307222222,-3.82767885802
7.75,0.2560495,-0.449615833333,-1.54519382716
7.8,0.227409,-0.457905,1.2821742284
7.85,0.2032275,-0.301268333333,3.63834074074
7.9,0.192766,-0.0380158333333,4.68020324074
7.95,0.19894,0.237336944444,4.05676898148
8.0,0.2200345,0.428845277778,1.99003518519
8.05,0.248332,0.467051666667,-0.794722530864
8.1,0.2738855,0.337569166667,-3.29925771605
8.15,0.2872625,0.0866075,-4.61806095679
8.2,0.2838325,-0.194843055556,-4.27807808642
8.25,0.264796,-0.406264444444,-2.40661080247
8.3,0.237013,-0.472006111111,0.325161882716
8.35,0.2104305,-0.368915555556,2.94191311728
8.4,0.194481,-0.133293611111,4.50764459877
8.45,0.1949955,0.151110555556,4.44809598765
8.5,0.211974,0.380063055556,2.7823757716
8.55,0.2388995,0.471053333333,0.130212962963
8.6,0.266168,0.39445,-2.55762608025
8.65,0.284347,0.176645,-4.33143364198
8.7,0.2865765,-0.104996111111,-4.54787299383
8.75,0.2721705,-0.347763888889,-3.13093364198
8.8,0.2464455,-0.465050833333,-0.604378703704
8.85,0.2186625,-0.416935555556,2.13035817901
8.9,0.1984255,-0.219996388889,4.10848364198
8.95,0.1932805,0.0563091666667,4.6178492284
9.0,0.2049425,0.311939444444,3.47520401235
9.05,0.229124,0.457333333333,1.07854444444
9.1,0.2577645,0.436848611111,-1.71309444444
9.15,0.279545,0.258679166667,-3.86975987654
9.2,0.287434,-0.00990888888889,-4.62584197531
9.25,0.2783445,-0.273828333333,-3.73255987654
9.3,0.255878,-0.439325833333,-1.51528719136
9.35,0.227752,-0.448091388889,1.23644089506
9.4,0.2042565,-0.296695,3.54205725309
9.45,0.1936235,-0.0401119444444,4.58201419753
9.5,0.199626,0.230858055556,3.98885709877
9.55,0.220206,0.419508055556,1.9678037037
9.6,0.247989,0.457523888889,-0.757511265432
9.65,0.2728565,0.332614722222,-3.21747762346
9.7,0.286405,0.0871791666667,-4.52998194444
9.75,0.282975,-0.190555555556,-4.20016203704
9.8,0.2642815,-0.397308333333,-2.35722515432
9.85,0.2371845,-0.461430277778,0.317963117284
9.9,0.2111165,-0.360245277778,2.87087824074
9.95,0.1956815,-0.130244722222,4.38844151235
10.0,0.196196,0.145012777778,4.34059089506
10.05,0.212317,0.369391944444,2.74696419753
10.1,0.238728,0.462097222222,0.160966512346
10.15,0.2656535,0.387875833333,-2.48293888889
10.2,0.283318,0.176168611111,-4.23986111111
10.25,0.286062,-0.1003275,-4.48133734568
10.3,0.2718275,-0.341761388889,-3.09224027778
10.35,0.2464455,-0.456952222222,-0.591304475309
10.4,0.219177,-0.408455833333,2.09801666667
10.45,0.1994545,-0.214660833333,4.02479799383
10.5,0.194481,0.0550705555556,4.51209089506
10.55,0.2058,0.304984166667,3.38839537037
10.6,0.2296385,0.445328333333,1.054725
10.65,0.2570785,0.426653888889,-1.65719814815
10.7,0.278859,0.254391666667,-3.77485262346
10.75,0.286405,-0.00914666666667,-4.52733533951
10.8,0.2776585,-0.267063611111,-3.66115447531
10.85,0.2557065,-0.430369722222,-1.49305570988
10.9,0.228095,-0.439706944444,1.21802052469
10.95,0.2049425,-0.290120833333,3.49277746914
11.0,0.1946525,-0.0363961111111,4.50219259259
11.05,0.2008265,0.229047777778,3.89098564815
11.1,0.2210635,0.411885833333,1.8864470679
11.15,0.248332,0.446281111111,-0.790382098765
11.2,0.2725135,0.320323888889,-3.17428503086
11.25,0.2852045,0.0802238888889,-4.41390185185
11.3,0.2817745,-0.188554722222,-4.06751419753
11.35,0.263424,-0.388828611111,-2.26067700617
11.4,0.2368415,-0.447900833333,0.336383487654
11.45,0.211974,-0.349097777778,2.79730262346
11.5,0.1967105,-0.126814722222,4.27564320988
11.55,0.197225,0.142916666667,4.23387978395
11.6,0.2131745,0.361579166667,2.66867762346
11.65,0.2388995,0.450759166667,0.1414875
11.7,0.265139,0.377966944444,-2.43889938272
11.75,0.2824605,0.169594444444,-4.14283657407
11.8,0.28469,-0.0996605555556,-4.35715864198
11.85,0.27097,-0.332900555556,-3.00336728395
11.9,0.246274,-0.4459,-0.572248919753
11.95,0.21952,-0.398070555556,2.05043070988
12.0,0.2004835,-0.208944166667,3.92703240741
12.05,0.19551,0.0539272222222,4.40469166667
12.1,0.2066575,0.298028888889,3.31376111111
12.15,0.22981,0.435991111111,1.03275817901
12.2,0.256907,0.4176025,-1.62697391975
12.25,0.2780015,0.248484444444,-3.70350015432
12.3,0.2855475,-0.00981361111111,-4.44274984568
12.35,0.276801,-0.263538333333,-3.58805524691
12.4,0.255192,-0.422938055556,-1.45203333333
12.45,0.228095,-0.431131944444,1.20828101852
12.5,0.205457,-0.283927777778,3.43778101852
12.55,0.1953385,-0.0344905555556,4.42702901235
12.6,0.2015125,0.226856388889,3.81968611111
12.65,0.221578,0.405311666667,1.84860061728
12.7,0.2481605,0.439325833333,-0.776090432099
12.75,0.2721705,0.316322222222,-3.12802237654
12.8,0.28469,0.07889,-4.35800555556
12.85,0.28126,-0.186649166667,-4.01484675926
12.9,0.263081,-0.383778888889,-2.23346990741
12.95,0.237013,-0.443041666667,0.333207561728
13.0,0.2121455,-0.345286666667,2.7785117284
13.05,0.197225,-0.123861111111,4.24240185185
13.1,0.1977395,0.143869444444,4.18126527778
13.15,0.2138605,0.359101944444,2.60457685185
13.2,0.2392425,0.443708611111,0.0996711419753
13.25,0.2649675,0.3695825,-2.42365493827
13.3,0.2817745,0.164068333333,-4.07116651235
13.35,0.2838325,-0.0993747222222,-4.26299243827
13.4,0.270284,-0.326516944444,-2.93926651235
13.45,0.246274,-0.437706111111,-0.570343364198
13.5,0.219863,-0.392544444444,2.0066029321
13.55,0.200998,-0.206276388889,3.8628787037
13.6,0.196196,0.0524027777778,4.3390558642
13.65,0.2070005,0.292883888889,3.27268580247
13.7,0.22981,0.430369722222,1.0202662037
13.75,0.2567355,0.411409444444,-1.61167654321
13.8,0.2773155,0.24353,-3.64776265432
13.85,0.28469,-0.00990888888889,-4.3602816358
13.9,0.276115,-0.258679166667,-3.51363271605
13.95,0.254849,-0.414077222222,-1.42106805556
14.0,0.228438,-0.421794722222,1.16852901235
14.05,0.2063145,-0.279640277778,3.34250324074
14.1,0.196196,-0.0371583333333,4.32926342593
14.15,0.202027,0.218948333333,3.77077685185
14.2,0.2214065,0.3970225,1.8652212963
14.25,0.247646,0.434847777778,-0.725328549383
14.3,0.271656,0.314511944444,-3.07265540123
14.35,0.284004,0.0796522222222,-4.29972731481
14.4,0.2807455,-0.182266388889,-3.96387314815
14.45,0.2629095,-0.377204722222,-2.20599814815
14.5,0.2371845,-0.435324166667,0.322144753086
14.55,0.2128315,-0.338903055556,2.7138287037
14.6,0.198254,-0.123098888889,4.13950185185
14.65,0.198597,0.137295277778,4.09535648148
14.7,0.214032,0.349097777778,2.58223950617
14.75,0.2388995,0.434847777778,0.14492808642
14.8,0.26411,0.365295,-2.33737561728
14.85,0.280917,0.165973888889,-3.98933348765
14.9,0.283318,-0.0940391666667,-4.21651805556
14.95,0.2701125,-0.320705,-2.92021095679
15.0,0.246274,-0.431036666667,-0.570131635802
15.05,0.2203775,-0.385779722222,1.97367916667
15.1,0.2018555,-0.202846388889,3.79644891975
15.15,0.1970535,0.0518311111111,4.25505262346
15.2,0.207858,0.2872625,3.19175262346
15.25,0.230153,0.419508055556,0.988665740741
15.3,0.256221,0.401214722222,-1.56668425926
15.35,0.276458,0.238099166667,-3.54639768519
15.4,0.2834895,-0.00762222222222,-4.25245895062
15.45,0.2756005,-0.250866388889,-3.4514375
15.5,0.2546775,-0.4055975,-1.4106933642
15.55,0.228781,-0.413791388889,1.13999861111
15.6,0.2070005,-0.273923611111,3.27782021605
15.65,0.197225,-0.0359197222222,4.23843194444
15.7,0.2028845,0.214470277778,3.67936311728
15.75,0.221921,0.388161666667,1.8005382716
15.8,0.247646,0.422175833333,-0.725804938272
15.85,0.270627,0.304031388889,-2.98272376543
15.9,0.282632,0.0778419444444,-4.16025123457
15.95,0.279545,-0.175311111111,-3.84832237654
16.0,0.262395,-0.365009166667,-2.16809876543
16.05,0.2375275,-0.424653055556,0.280222530864
16.1,0.2135175,-0.333091111111,2.63406003086
16.15,0.1991115,-0.121669722222,4.05316959877
16.2,0.1994545,0.134055833333,4.01849907407
16.25,0.2145465,0.341951944444,2.5340712963
16.3,0.2388995,0.426558611111,0.132859567901
16.35,0.263767,0.357101111111,-2.31297391975
16.4,0.2800595,0.159399722222,-3.91750462963
16.45,0.2821175,-0.0948966666667,-4.1072132716
16.5,0.2690835,-0.314321388889,-2.81932237654
16.55,0.2457595,-0.418936388889,-0.536202160494
16.6,0.220892,-0.374822777778,1.91825925926
16.65,0.202713,-0.198654166667,3.69720123457
16.7,0.197911,0.0500208333333,4.17014953704
16.75,0.2083725,0.282403333333,3.14136126543
16.8,0.230496,0.413029166667,0.970298302469
16.85,0.2560495,0.394259444444,-1.55032824074
16.9,0.2759435,0.233811666667,-3.50579876543
16.95,0.282975,-0.0101947222222,-4.19492175926
17.0,0.274743,-0.249818333333,-3.37600925926
17.05,0.254163,-0.399404444444,-1.3462220679
17.1,0.2286095,-0.404168333333,1.15185540123
17.15,0.2076865,-0.265729722222,3.22144753086
17.2,0.1980825,-0.0336330555556,4.14749459877
17.25,0.203742,0.211516666667,3.59880046296
17.3,0.2224355,0.381206388889,1.75919830247
17.35,0.247646,0.414744166667,-0.719082561728
17.4,0.270284,0.298695833333,-2.9455654321
17.45,0.2821175,0.0747930555556,-4.10779552469
17.5,0.278859,-0.175215833333,-3.78866790123
17.55,0.2618805,-0.361674444444,-2.11283765432
17.6,0.2371845,-0.418364722222,0.314310802469
17.65,0.213689,-0.325468888889,2.62696712963
17.7,0.199626,-0.115286111111,3.99219182099
17.75,0.2004835,0.134913333333,3.92232145062
17.8,0.2152325,0.335854166667,2.46054861111
17.85,0.239071,0.418174166667,0.121849691358
17.9,0.263424,0.350622222222,-2.27099876543
17.95,0.279545,0.156446111111,-3.84964567901
18.0,0.2814315,-0.0934675,-4.04194799383
18.05,0.2687405,-0.309366944444,-2.78533996914
18.1,0.2457595,-0.414077222222,-0.535725771605
18.15,0.2210635,-0.370916388889,1.90312067901
18.2,0.203056,-0.195414722222,3.66925308642
18.25,0.1984255,0.0519263888889,4.11970524691
18.3,0.2090585,0.280307222222,3.07874259259
18.35,0.230839,0.406550277778,0.936898148148
18.4,0.255878,0.387494722222,-1.52883780864
18.45,0.275429,0.230476944444,-3.4469912037
18.5,0.2824605,-0.00933722222222,-4.13468503086
18.55,0.2744,-0.246388333333,-3.33514567901
18.6,0.2539915,-0.393973611111,-1.33669429012
18.65,0.2289525,-0.399690277778,1.12957098765
18.7,0.2080295,-0.263538333333,3.18640648148
18.75,0.198597,-0.0332519444444,4.1118183642
18.8,0.204085,0.210563888889,3.55994830247
18.85,0.22295,0.377585833333,1.7237337963
18.9,0.247646,0.408551111111,-0.720247067901
18.95,0.269941,0.294408333333,-2.90295509259
19.0,0.281603,0.0743166666667,-4.04851157407
19.05,0.278516,-0.1723575,-3.73997037037
19.1,0.261709,-0.356815277778,-2.08997098765
19.15,0.237356,-0.412743333333,0.301448302469
19.2,0.2142035,-0.321753055556,2.58006929012
19.25,0.200312,-0.115857777778,3.94047716049
19.3,0.2008265,0.131864444444,3.89447916667
19.35,0.215404,0.333758055556,2.4396933642
19.4,0.239414,0.413981944444,0.0962834876543
19.45,0.2632525,0.343571666667,-2.26030648148
19.5,0.278859,0.152349166667,-3.78702700617
19.55,0.2807455,-0.0923241666667,-3.96334382716
19.6,0.268226,-0.303745555556,-2.73050231481
19.65,0.2457595,-0.406645555556,-0.526621450617
19.7,0.2214065,-0.364532777778,1.86649166667
19.75,0.203742,-0.191794166667,3.59456589506
19.8,0.199283,0.0499255555556,4.03257901235
19.85,0.209573,0.272685,3.02978040123
19.9,0.2306675,0.398356388889,0.951719135802
19.95,0.2553635,0.383016666667,-1.47765246914
20.0,0.2749145,0.228761944444,-3.38770725309
20.05,0.2817745,-0.00819388888889,-4.07063719136
20.1,0.2738855,-0.240862222222,-3.28581296296
20.15,0.2539915,-0.386637222222,-1.32663719136
20.2,0.2292955,-0.393211388889,1.09807638889
20.25,0.2087155,-0.259536666667,3.11891805556
20.3,0.1994545,-0.0340141666667,4.02485092593
20.35,0.204771,0.203894444444,3.49537114198
20.4,0.22295,0.368820277778,1.71378256173
20.45,0.247303,0.401119444444,-0.67827191358
20.5,0.2690835,0.290978333333,-2.83218487654
20.55,0.280917,0.0752694444444,-3.97821774691
20.6,0.27783,-0.168451111111,-3.68238024691
20.65,0.261366,-0.349574166667,-2.05884691358
20.7,0.2375275,-0.405025833333,0.291920524691
20.75,0.214718,-0.31556,2.53031311728
20.8,0.2011695,-0.113285277778,3.85742669753
20.85,0.201684,0.129101388889,3.79994243827
20.9,0.21609,0.324420833333,2.38490864198
20.95,0.239071,0.403501388889,0.123014197531
21.0,0.2625665,0.338331388889,-2.17863225309
21.05,0.2780015,0.152825555556,-3.70524691358
21.1,0.280231,-0.0882272222222,-3.91046466049
21.15,0.267883,-0.29841,-2.70451265432
21.2,0.2457595,-0.400261944444,-0.523075
21.25,0.2217495,-0.358435,1.84145478395
21.3,0.204428,-0.187697222222,3.53914598765
21.35,0.2001405,0.0499255555556,3.95905632716
21.4,0.210259,0.268302222222,2.96340354938
21.45,0.2310105,0.391115277778,0.912231790123
21.5,0.2553635,0.373393611111,-1.46367839506
21.55,0.274057,0.221711388889,-3.30412746914
21.6,0.2807455,-0.00686,-3.96884876543
21.65,0.273371,-0.234573888889,-3.22758765432
21.7,0.25382,-0.379777222222,-1.31456867284
21.75,0.229467,-0.3867325,1.07970895062
21.8,0.20923,-0.2546775,3.07636064815
21.85,0.2001405,-0.0316322222222,3.95985030864
21.9,0.2056285,0.201893611111,3.41883132716
21.95,0.2234645,0.361960277778,1.65883904321
22.0,0.247303,0.392735,-0.688646604938
22.05,0.2687405,0.282593888889,-2.78740432099
22.1,0.279888,0.0709819444444,-3.87875833333
22.15,0.276801,-0.164163611111,-3.58403240741
22.2,0.261023,-0.341285,-2.01687175926
22.25,0.2375275,-0.396927222222,0.278211111111
22.3,0.2152325,-0.3095575,2.47859845679
22.35,0.2018555,-0.111284444444,3.79089104938
22.4,0.20237,0.127576944444,3.73986450617
22.45,0.2166045,0.319942777778,2.34325108025
22.5,0.2392425,0.397498888889,0.107663888889
22.55,0.262395,0.332614722222,-2.1692632716
22.6,0.2776585,0.147299444444,-3.66306003086
22.65,0.2793735,-0.0907044444444,-3.82524398148
22.7,0.2670255,-0.293360277778,-2.61934490741
22.75,0.245588,-0.391115277778,-0.497614660494
22.8,0.2220925,-0.350812777778,1.80292021605
22.85,0.205114,-0.184171944444,3.46959320988
22.9,0.2008265,0.0490680555556,3.8929441358
22.95,0.2107735,0.264776944444,2.91576466049
23.0,0.2313535,0.385303333333,0.888624074074
23.05,0.255192,0.367295833333,-1.45870277778
23.1,0.273714,0.217042777778,-3.27861419753
23.15,0.280231,-0.0112427777778,-3.91078225309
23.2,0.272342,-0.234192777778,-3.13262746914
23.25,0.253134,-0.371392777778,-1.24580987654
23.3,0.2296385,-0.376918888889,1.07277484568
23.35,0.2097445,-0.248198611111,3.01263040123
23.4,0.200998,-0.0300125,3.87727623457
23.45,0.2063145,0.198463611111,3.35531280864
23.5,0.2238075,0.356815277778,1.62787376543
23.55,0.2474745,0.386541944444,-0.691028549383
23.6,0.2683975,0.2769725,-2.75866219136
23.65,0.2793735,0.0683141666667,-3.83069598765
23.7,0.2762865,-0.164830555556,-3.52294876543
23.75,0.260337,-0.338140833333,-1.9463132716
23.8,0.2371845,-0.388161666667,0.311822993827
23.85,0.215747,-0.301268333333,2.44276342593
23.9,0.2025415,-0.107663888889,3.71382191358
23.95,0.2032275,0.126243055556,3.66205432099
24.0,0.217119,0.314511944444,2.29598271605
24.05,0.239414,0.391115277778,0.101100308642
24.1,0.2622235,0.326802777778,-2.14110339506
24.15,0.277144,0.144250555556,-3.61330385802
24.2,0.278859,-0.0903233333333,-3.7771816358
24.25,0.2666825,-0.291454722222,-2.57922237654
24.3,0.245245,-0.38759,-0.457280401235
24.35,0.221921,-0.343285833333,1.8135595679
24.4,0.2058,-0.177788333333,3.42036635802
24.45,0.2015125,0.0500208333333,3.81439290123
24.5,0.2114595,0.261442222222,2.84774691358
24.55,0.2316965,0.378348055556,0.858823302469
24.6,0.2550205,0.360340555556,-1.43784753086
24.65,0.2731995,0.213326944444,-3.23002253086
24.7,0.2797165,-0.0119097222222,-3.86271990741
24.75,0.2718275,-0.232858888889,-3.09303425926
24.8,0.252791,-0.368725,-1.20838688272
24.85,0.2292955,-0.371678611111,1.10114645062
24.9,0.209916,-0.240766944444,2.99754475309
24.95,0.201684,-0.0258202777778,3.81248734568
25.0,0.2070005,0.197415555556,3.27961990741
25.05,0.224322,0.351575,1.58023487654
25.1,0.2474745,0.380348888889,-0.697697993827
25.15,0.268226,0.271732222222,-2.73426049383
25.2,0.278859,0.0645983333333,-3.78088688272
25.25,0.2756005,-0.16464,-3.46144166667
25.3,0.2598225,-0.333853333333,-1.90693179012
25.35,0.2371845,-0.384064722222,0.325744135802
25.4,0.2155755,-0.296790277778,2.44715679012
25.45,0.2028845,-0.101756666667,3.68619135802
25.5,0.2039135,0.128720277778,3.59356018519
25.55,0.217805,0.311748888889,2.22272469136
25.6,0.239757,0.384255277778,0.0652652777778
25.65,0.262052,0.319656944444,-2.12077746914
25.7,0.2766295,0.140058333333,-3.55036759259
25.75,0.278173,-0.0894658333333,-3.7086875
25.8,0.2663395,-0.2872625,-2.53915277778
25.85,0.2450735,-0.382254444444,-0.456168827161
25.9,0.222264,-0.339760555556,1.78968719136
25.95,0.2059715,-0.176263888889,3.39712916667
26.0,0.2018555,0.0518311111111,3.78432746914
26.05,0.211974,0.260775277778,2.80047854938
26.1,0.2320395,0.374155833333,0.81933595679
26.15,0.2550205,0.354433333333,-1.44303487654
26.2,0.2728565,0.208086666667,-3.19027052469
26.25,0.2790305,-0.0131483333333,-3.79486095679
26.3,0.271313,-0.229238333333,-3.04010216049
26.35,0.2526195,-0.363294166667,-1.19901790123
26.4,0.229467,-0.367486388889,1.07341003086
26.45,0.210259,-0.239718888889,2.96329768519
26.5,0.2018555,-0.0262013888889,3.79337885802
26.55,0.207172,0.197701388889,3.25823533951
26.6,0.224665,0.350145833333,1.54154151235
26.65,0.247646,0.375108611111,-0.722999537037
26.7,0.267883,0.265729722222,-2.71017638889
26.75,0.278173,0.0625975,-3.72123240741
26.8,0.275086,-0.162543888889,-3.40708040123
26.85,0.2594795,-0.329946944444,-1.87517253086
26.9,0.237013,-0.378443333333,0.324632561728
26.95,0.2159185,-0.292216944444,2.40422885802
27.0,0.203399,-0.1020425,3.63299459877
27.05,0.204085,0.125861944444,3.56746466049
27.1,0.217805,0.310033888889,2.2080095679
27.15,0.2399285,0.381301666667,0.0420810185185
27.2,0.2618805,0.313749722222,-2.12109506173
27.25,0.2759435,0.135866111111,-3.50691033951
27.3,0.277487,-0.0897516666667,-3.644375
27.35,0.2656535,-0.2838325,-2.48124506173
27.4,0.2447305,-0.375489722222,-0.434096141975
27.45,0.2224355,-0.3335675,1.76359166667
27.5,0.2063145,-0.172548055556,3.33472222222
27.55,0.2025415,0.0504972222222,3.71472175926
27.6,0.2121455,0.255249166667,2.76750185185
27.65,0.231868,0.369868333333,0.820818055556
27.7,0.254849,0.350526944444,-1.43033117284
27.75,0.272342,0.204370833333,-3.15745262346
27.8,0.2783445,-0.0141963888889,-3.73838240741
27.85,0.270627,-0.226284722222,-2.98065941358
27.9,0.2522765,-0.357196388889,-1.16328873457
27.95,0.229467,-0.36015,1.06631712963
28.0,0.2107735,-0.2340975,2.90978333333
28.05,0.2025415,-0.0250580555556,3.71509228395
28.1,0.207858,0.193604444444,3.19566959877
28.15,0.2248365,0.343095277778,1.53090216049
28.2,0.247303,0.370916388889,-0.697115740741
28.25,0.2677115,0.263633611111,-2.68783904321
28.3,0.27783,0.0596438888889,-3.69016126543
28.35,0.2744,-0.162829722222,-3.35023132716
28.4,0.258965,-0.325278333333,-1.82689845679
28.45,0.237013,-0.372440833333,0.335113117284
28.5,0.21609,-0.286976666667,2.3794566358
28.55,0.2039135,-0.0984219444444,3.57381651235
28.6,0.204771,0.124909166667,3.48848996914
28.65,0.2183195,0.303459722222,2.15550092593
28.7,0.239757,0.372917222222,0.0553669753086
28.75,0.2611945,0.310224444444,-2.07012145062
28.8,0.2756005,0.134913333333,-3.46160046296
28.85,0.276801,-0.0896563888889,-3.59620679012
28.9,0.265139,-0.279926111111,-2.43450601852
28.95,0.244559,-0.369963611111,-0.404189506173
29.0,0.2224355,-0.326135833333,1.76316820988
29.05,0.2070005,-0.165973888889,3.2841720679
29.1,0.203399,0.0522122222222,3.62944814815
29.15,0.213003,0.251723888889,2.68307515432
29.2,0.2323825,0.361388611111,0.77688441358
29.25,0.2546775,0.341189722222,-1.40667052469
29.3,0.271656,0.199321111111,-3.08662947531
29.35,0.2776585,-0.0141011111111,-3.66623595679
29.4,0.2701125,-0.223712222222,-2.92338688272
29.45,0.251762,-0.351289166667,-1.12819475309
29.5,0.2296385,-0.353099444444,1.06171203704
29.55,0.2111165,-0.2289525,2.87093117284
29.6,0.2032275,-0.0223902777778,3.65257947531
29.65,0.208544,0.191984722222,3.12585216049
29.7,0.225351,0.337759722222,1.48003441358
29.75,0.2474745,0.362341388889,-0.694575
29.8,0.2670255,0.258202777778,-2.6280787037
29.85,0.2773155,0.0601202777778,-3.62833657407
29.9,0.274057,-0.161019444444,-3.3098970679
29.95,0.258622,-0.322229444444,-1.79032237654
30.0,0.2368415,-0.366533611111,0.358244444444
30.05,0.216433,-0.280116666667,2.36347114198
30.1,0.2045995,-0.0940391666667,3.51728503086
30.15,0.2056285,0.125004444444,3.41348518519
30.2,0.2190055,0.299076944444,2.09198240741
30.25,0.2401,0.365961944444,0.0238194444444
30.3,0.2611945,0.301458888889,-2.04762530864
30.35,0.274743,0.13034,-3.39040679012
30.4,0.2762865,-0.0886083333333,-3.52670694444
30.45,0.2646245,-0.277067777778,-2.38295015432
30.5,0.244216,-0.363961111111,-0.373912345679
30.55,0.222607,-0.319180555556,1.7536933642
30.6,0.207515,-0.161114722222,3.23928564815
30.65,0.204085,0.0538319444444,3.56614135802
30.7,0.213689,0.249723055556,2.61696296296
30.75,0.232897,0.355481388889,0.730462962963
30.8,0.2546775,0.3335675,-1.41175200617
30.85,0.271313,0.192461111111,-3.04296049383
30.9,0.276801,-0.0167688888889,-3.5884257716
30.95,0.2694265,-0.220663333333,-2.85362237654
31.0,0.251419,-0.346144166667,-1.08764876543
31.05,0.229467,-0.34643,1.07494506173
31.1,0.2114595,-0.221901944444,2.84658240741
31.15,0.2039135,-0.0180075,3.59070185185
31.2,0.2094015,0.191984722222,3.04460138889
31.25,0.226037,0.332995833333,1.40492376543
31.3,0.2478175,0.353861666667,-0.735597376543
31.35,0.266854,0.247531666667,-2.60002469136
31.4,0.2762865,0.0534508333333,-3.52077854938
31.45,0.2728565,-0.157303611111,-3.19386990741
31.5,0.258279,-0.313463888889,-1.74030154321
31.55,0.2368415,-0.358911388889,0.352898302469
31.6,0.216776,-0.2735425,2.33118256173
31.65,0.2052855,-0.0895611111111,3.46318842593
31.7,0.206486,0.126147777778,3.34329722222
31.75,0.219863,0.2958375,2.02195324074
31.8,0.2406145,0.358816111111,-0.0184733024691
31.85,0.2611945,0.293360277778,-2.04540216049
31.9,0.2744,0.123194166667,-3.33938024691
31.95,0.275429,-0.0916572222222,-3.43349351852
32.0,0.263767,-0.272494444444,-2.29720015432
32.05,0.2440445,-0.355957777778,-0.344535030864
32.1,0.2227785,-0.312320555556,1.73368503086
32.15,0.2080295,-0.156350833333,3.19339351852
32.2,0.204771,0.0555469444444,3.51008626543
32.25,0.214375,0.248389166667,2.56360740741
32.3,0.2334115,0.351765555556,0.68557654321
32.35,0.2550205,0.327279166667,-1.43504212963
32.4,0.2711415,0.185315277778,-3.02321682099
32.45,0.2762865,-0.0216280555556,-3.51892592593
32.5,0.268569,-0.219424722222,-2.7653316358
32.55,0.251076,-0.339665277778,-1.03138194444
32.6,0.229467,-0.338807777778,1.07981481481
32.65,0.211974,-0.215613611111,2.81000632716
32.7,0.2045995,-0.0147680555556,3.52940648148
32.75,0.210259,0.191603611111,2.97467808642
32.8,0.226723,0.3284225,1.34701604938
32.85,0.2481605,0.346620555556,-0.759522685185
32.9,0.2666825,0.240195277778,-2.5810220679
32.95,0.275772,0.0489727777778,-3.4727691358
33.0,0.272342,-0.159971388889,-3.1211941358
33.05,0.25725,-0.310224444444,-1.6592625
